gammaNA,gammaHA,mu,dmax
2.34910469718,7.4890270549,0.20190449561700002,0.263135082098
2.0283651581599997,2.20210357855,0.29251456110199997,0.10064863077899999
2.35044506445,7.49075193864,0.460850511584,0.123455970426
0.9977084131239999,7.408832625900001,0.20017433195999998,0.27518467700300003
2.48319706504,3.6776590239599996,0.38908225265,0.10048154430299999
1.3133061349600001,1.41671900248,0.20022956186299998,0.100459119805
1.57961612032,6.647929125780001,0.22406220445799999,0.16805833384500002
2.48326504705,7.4537837755,0.302627731943,0.11939279851399999
2.46848569049,7.4926855586,0.200038279341,0.266048882979
1.26958781244,7.38404304145,0.201012777574,0.272541044549
2.46968388288,7.437871471830001,0.303941191469,0.118132792015
2.4517861020700003,7.30300512325,0.259152717253,0.15473102538699998
2.38633111296,7.4827023262,0.675452772306,0.10136014593699999
2.35923675518,7.45190100503,0.200633939547,0.264369639357
2.3462278616799996,7.48896385021,0.200513506094,0.26513671851
0.10031148950200001,6.1100641389699994,0.218824309032,0.137811383292
2.44993282621,3.6768886016300004,0.387985518922,0.100632807908
1.34889558412,1.44133599854,0.2,0.10061544855
0.708431967354,7.459034275910001,0.200185212947,0.274799462832
2.39326424783,7.49150951379,0.21986903599899998,0.199520576325
2.45487216188,7.4650183631500004,0.48570121481299994,0.116785846332
1.81387584754,7.496732721989999,0.200122086258,0.276506071202
0.185963829955,7.49104067284,0.280471279221,0.12406966314000001
0.5691898596130001,7.494723820710001,0.200007739295,0.27684120665199996
2.24356981479,7.40168394032,0.20019213601799998,0.264637899641
2.40368513523,7.472169059830001,0.26260110559,0.20846766593199997
1.86234796879,7.495610172060001,0.245173173413,0.236555350872
1.86695487626,0.764571266804,0.202631285297,0.100048863604
0.252644902963,6.2565179530699995,0.20031296710000002,0.178390844164
2.4772561020599997,7.4478395079899995,0.36203823584899997,0.155478523858
2.46621734094,7.4560016630199994,0.20002902642099998,0.265505895098
0.147873174037,7.0111634059000005,0.25916264851599996,0.127054340241
2.48117742439,7.40335228002,0.301618427118,0.11929391087
2.15542080178,7.48805952653,0.20012000816300002,0.276723000938
2.4585643302,7.423583840499999,0.20041379191199998,0.264694912537
1.7741065804799998,7.48703258732,0.200130790616,0.276597382608
1.8254200243799998,7.4811800137199995,0.266527096892,0.147620349057
2.4742158066599997,7.43660648102,0.436534585114,0.13021637182499998
1.30263704949,7.3832128375199995,0.200087870402,0.275032600752
2.4959178871,7.441131936060001,0.200002070537,0.265302338362
1.4625966660799998,7.1729448823899995,0.20098012601100002,0.273375456378
1.2187887472299999,6.9535475687399995,0.200064476105,0.27175846132
2.4580133870700003,7.40357285732,0.20025018866500002,0.264650740464
2.41042345472,7.39568519515,0.200091653369,0.264430191712
2.49109612603,7.49257800281,0.200538558138,0.26521022125
2.46526176414,7.0653740211,0.52813091026,0.103208758114
0.10345618612400001,6.1244197066299995,0.20696037097,0.160231499827
0.40877463869400005,7.491002341589999,0.260017118511,0.147560658662
2.4957998126599996,7.49258495742,0.200058669717,0.265685561945
0.10079841452199999,3.4222416350200002,0.30102524711399997,0.106413150165
2.44803863721,7.43716995165,0.24468636929,0.221529866379
2.48386457821,7.46862924195,0.30461454674000005,0.117954331614
1.9698674407099999,0.668381668822,0.2,0.10047660414899999
0.158990094667,6.27198916377,0.200002680323,0.17929106967
2.49885598766,7.46626609988,0.263789897316,0.208261838108
0.10071497615700001,3.37261251528,0.295945765442,0.108071504323
2.4260518638799997,7.43729249749,0.20004003948899998,0.265246014656
2.44490995643,7.45312468954,0.401057952958,0.140907966802
2.49963742586,4.79748476422,0.439432815316,0.100379380872
2.49823501851,7.40268149273,0.223402848311,0.19373232276500002
0.298295763258,7.49587532977,0.200332025812,0.276276401133
2.4986060076400003,7.49639553238,0.304638187706,0.119001351513
2.49084570284,3.6438247488699997,0.387784337149,0.10059600011700001
2.47386453584,7.496048351980001,0.20010549774300002,0.265719031551
2.4949897857799996,7.486307951410001,0.224793997157,0.194109106075
0.7029748615350001,7.2904591123,0.200276544458,0.275430761979
2.38522963882,7.4595873610100005,0.640107061998,0.104582926108
2.35640719597,1.9872379379599998,0.29827472316500003,0.100628809324
0.9448152482109999,6.16823425422,0.200086298606,0.179907280671
2.36812377827,7.237985270760001,0.655693421585,0.101171707031
1.6269722223899998,1.97311921338,0.257326036613,0.101321449582
2.37214171683,7.415133691760001,0.20155819179099999,0.263488349297
2.41487895684,7.23719273372,0.203466560713,0.258524403836
2.37408375979,7.47104212378,0.427178571034,0.132916814174
2.4972868323,7.220601565469999,0.210723680039,0.250434883318
2.2647505469099998,7.45868631467,0.40620720985799996,0.139280917096
2.4868484313900003,7.43295868996,0.21394102687,0.205274773399
1.98742807037,7.27466858217,0.208716806942,0.264798644995
2.48314371098,7.46792170656,0.306484892445,0.115755922841
2.42554533387,7.4533289301600005,0.20273697072299998,0.261637983329
0.556357336218,7.4232318591999995,0.200088165255,0.27720471125199997
2.4598434829499998,7.4583383675,0.20016528790899998,0.26525457544500003
2.43498875387,7.427725709089999,0.297265711173,0.122734667398
2.39265403935,7.3044998439699995,0.543206122844,0.102391404183
2.4773280577200003,7.454195111939999,0.20000038313299998,0.26511176347300003
2.48241274057,7.48380792509,0.549025730558,0.10327521066199999
2.478309269,7.379768087889999,0.43727132086599996,0.129491911743
1.40537681809,7.34343576827,0.200130650975,0.274259693336
2.48315327217,7.44635322146,0.200173056855,0.265460843562
2.47946097113,7.440852804289999,0.201035058614,0.26369508922699997
2.3772824849700003,6.36702972776,0.6597908042580001,0.10053930097000001
1.4234165347,1.3341306656999998,0.202434180392,0.10061266087099999
2.37502094666,7.460751428099999,0.20495185484,0.259915766496
2.3820198714500003,7.48433906987,0.328537329855,0.170484145942
2.3890026026099997,7.39388254388,0.466971333134,0.12118269769000001
2.4441950467,7.47960404923,0.27074016726100003,0.203391924996
2.49048885836,5.341566670930001,0.459741571158,0.101072773943
0.101249506733,3.3354680193,0.292439692933,0.108526843552
2.41715806284,7.24094417143,0.534454036815,0.103013250547
2.10506342965,0.354334372349,0.2,0.10057366059900001
1.12505685338,7.355891966230001,0.20279129019900002,0.273217778393
2.4257768897400003,7.447997081869999,0.20009324673300002,0.27554532621800004
2.0524010683099996,7.48883212298,0.356576563712,0.15845420629100002
0.121439453708,7.4082875992199995,0.25824478559,0.145458792149
2.47347732344,7.038506481980001,0.700327357306,0.10049163342
2.4959752723599995,5.15574361264,0.45366897998000005,0.100374925653
2.4129860333099997,7.49399081135,0.20047594760899998,0.265489332233
2.49731091948,7.4032314573,0.200414063596,0.263904469029
2.2024425671000003,7.45285498475,0.6734992279199999,0.101114135745
2.42396134629,7.36453958249,0.316469674327,0.17479445190499998
0.923730473572,7.490634906739999,0.200340508046,0.276291558008
1.26382547978,4.25323156501,0.386625303203,0.10041354714199999
2.455505111,7.35516730874,0.361341521298,0.155034923355
2.4980902013799997,7.46240530776,0.200248139149,0.265059936718
2.4958550027,7.4880719970000005,0.304206543508,0.119363071765
1.53961317982,7.415971870760001,0.20026808183800002,0.27407188566199997
2.44858420099,7.4948601680600015,0.200132558331,0.264988910633
2.4983171246099998,7.34352939173,0.20126234046500002,0.26267229077300003
2.09790046851,7.45516591214,0.200223882807,0.264706512794
2.3409215531400003,7.22423577982,0.6785187102429999,0.10171079223200001
2.4542360376400003,7.389898135780001,0.516864390549,0.108791719904
2.48746527287,1.58137700052,0.280497457015,0.110576123106
2.4292681277,7.46419387373,0.20026669247099999,0.265250773618
2.3880945856599998,7.25644848878,0.545460684908,0.101886380966
2.37522323338,4.82533799444,0.42408757487099996,0.103247741085
2.46217146116,7.33000554135,0.5233355405219999,0.106447602842
0.6789994362630001,7.49647198754,0.20075453241799998,0.275917072807
1.20625774742,7.420536425489999,0.246209229109,0.16323626750999998
0.120873341859,6.73814104232,0.23574332122299999,0.146731465208
1.1741086628,7.48881806867,0.200074906898,0.277215379823
2.47585076285,7.49466682947,0.201413141352,0.263914007229
2.46115020144,7.48395807972,0.201964876594,0.263246637899
2.4902671179499998,4.93598160499,0.4380635789399999,0.102606624781
0.10115460304400001,6.18677376003,0.209398388772,0.159399989126
2.49256076078,0.380415877874,0.223786875967,0.127024461165
2.37623148301,7.22955449744,0.247379182291,0.164380475624
2.33805749779,7.499672625650001,0.200076200304,0.265580242294
2.4613578868,7.437388830810001,0.364864259233,0.154268127728
2.4928367643200002,7.3695899063,0.204709722491,0.215185286078
2.49896554072,7.46146222287,0.200239733839,0.265280325791
2.41319223564,7.49490815222,0.20376213712699998,0.26149005834600003
2.12857177219,7.213446526729999,0.201823156235,0.260082179969
0.149817291699,6.28766834409,0.2,0.179821022418
0.478864181163,7.48030645709,0.20029815057,0.276067587615
2.46362858483,7.4492157598399995,0.38921711774000006,0.145253330274
2.49075724962,5.422976086039999,0.466234811251,0.100390495018
0.100421808242,6.20946441615,0.21059071419599998,0.158831872322
0.420720600847,7.496598860860001,0.200348699172,0.278399787974
2.49127944405,7.479220556939999,0.20028471502300002,0.265215692874
2.41919113718,7.47629930805,0.455307790877,0.12455341845000001
0.81060680745,2.4918785407099997,0.254299174279,0.100406219358
2.4646113375599996,7.49406512662,0.303211496183,0.11976989815
2.44870448199,7.48123413847,0.20005458518599997,0.27584540167800004
2.39937347764,7.461879766749999,0.200256718365,0.265406908079
2.4141695370700003,7.4590068926,0.30373031356400004,0.183389019723
2.0729429110099997,7.39870508993,0.548907021387,0.101065464577
2.41834773884,7.380710155139999,0.539878838032,0.10301228610200001
0.10285497018999999,6.175688951130001,0.212033783132,0.154627092426
2.47193542903,7.4852806906,0.548464894823,0.102853589365
2.24645212558,7.49835294906,0.20008189335,0.266126861145
0.35924578309699995,7.420336296,0.234019225616,0.243615876123
2.4802883891599996,7.434953806419999,0.201291043285,0.263302726789
0.101394092451,3.3935999539,0.29815487728,0.10715947380799999
2.37730404396,7.456554958810001,0.20049327824000002,0.264837882369
2.38906103491,7.4932468109000006,0.20585990576299998,0.259366697763
2.02026479912,7.38470268763,0.200321220081,0.264105183977
2.49979476108,4.82347158868,0.440636898508,0.10033643472
1.91338351901,7.333658968,0.200039596288,0.273075109469
2.45566165292,7.4034387936699995,0.526851466497,0.10732158727499999
2.42654265438,7.43995845718,0.220032860233,0.198253756008
2.46678066971,7.433764265650001,0.200455755037,0.264472802111
2.48191626852,7.3604623888,0.200034904413,0.263903609822
2.41329242234,7.372462786719999,0.218756099953,0.24423089319000002
1.96912353839,0.52592960126,0.2,0.10019690019300001
2.3966981757299997,7.4851932244100015,0.20034407978799998,0.265393304047
2.4538104296900003,7.48950888803,0.20002724587,0.266120895683
2.44699742116,7.49376076023,0.420705671628,0.135137724411
2.45319460878,7.4692697499300005,0.410657592082,0.137991020035
2.49958600848,0.417575369458,0.22575156153700002,0.126751560935
0.862718782648,6.18562206029,0.200487195211,0.179050525602
2.49963285757,4.81436461343,0.44017806021000006,0.100586006916
2.49996655759,4.84248318758,0.441493920417,0.10044396221000002
0.434355763269,7.467915209039999,0.200080112053,0.276214582351
0.392181448353,7.493893629260001,0.20047859138799998,0.277642777803
2.45414704495,7.49525624084,0.200067993411,0.266124491174
2.49804587809,4.85661082867,0.44204333353200004,0.100349140647
1.7294368550299999,5.3920421775400005,0.456731177844,0.10067007501700001
2.4710151138900005,7.444530010479999,0.218958219131,0.199168696718
2.47937821843,7.4225835254999994,0.295149924632,0.18750069003199998
0.748851978531,7.47966430028,0.2,0.276467734032
2.18287932687,7.468003061839999,0.5573299756319999,0.115347450438
2.3710300575,7.482474704339999,0.20032024540899998,0.276151148002
2.43608494972,7.42991873793,0.411423056812,0.137292769318
2.4044582686,7.3860001423,0.37851307533,0.14903302299
2.1859467503400003,7.3635272268300005,0.20097078367899998,0.262328735642
2.41078714125,7.43024532649,0.305995201489,0.18096416020599998
2.49371763117,6.00366895921,0.49129571941000005,0.10116844591299999
2.4588410482099996,7.42219278612,0.539570564226,0.119933764325
2.0589303423,7.452010458999999,0.200170308371,0.275184014179
2.4974356811400003,7.12465127855,0.5460135640630001,0.10057755705700001
2.49443509806,7.36044832125,0.48210538928900004,0.11697482988
2.39823322305,7.47853443869,0.20111264699099998,0.264933897388
1.91396772012,7.47734849253,0.202702401418,0.274499937634
2.39842313398,7.4413716030199994,0.303817886443,0.11694283818399999
0.103069990529,3.3378084251599995,0.292780672719,0.10865200537900001
2.40650022482,7.497573268110001,0.652405348492,0.10226174449599999
2.37068157741,7.48266357605,0.411808298252,0.137944889829
2.4603555994099997,7.453996625610001,0.294638199368,0.12619624009299998
2.48785125186,7.318545563189999,0.20707625409400002,0.211761292453
0.468558292402,7.48002217788,0.200158660834,0.276204146429
2.49438105399,7.48573571647,0.20082711529800001,0.264873548606
2.45638489332,7.428575512060001,0.215940284426,0.24790185570999998
2.49191985782,7.4531813298500005,0.31766056732299996,0.105923862588
0.532066609201,7.47063274762,0.20011112815200002,0.276342358829
0.321917029887,7.48665469993,0.290607394438,0.113015084288
0.533022385092,7.343444083550001,0.20348138419300002,0.26935139005
0.8157068329420001,7.4627661002100005,0.200190094664,0.276161796656
0.225625299774,4.025567934690001,0.354597489532,0.10033416987299999
2.47109241732,7.3057075973500005,0.23879682998799998,0.225570701258
2.48338732864,7.27857608761,0.521867783576,0.107118387119
2.48951434767,7.444725106939999,0.21690128019699997,0.20224576022100002
2.44431105465,7.08502904834,0.541299189166,0.10016840934
2.40758644186,7.48394176798,0.437774800407,0.129856725912
2.47789996538,7.492401244710001,0.316679995256,0.17655777518100002
0.21870706098499998,7.484290360389999,0.200273833392,0.27821139946
1.21320337259,7.495975467539999,0.200277545963,0.276746968472
0.10123078538,6.18802952679,0.209289512344,0.159411263845
1.23288062479,4.30636391227,0.389297365488,0.10041948891699999
0.336244455568,6.5644387546,0.200149827841,0.265611422533
2.49403651289,7.33414934209,0.7137075655349999,0.100553704332
0.10186293590500001,3.39592764169,0.298331897571,0.10727977622899999
2.4933962089099997,7.4240092637,0.237392110861,0.179123758698
0.302804539128,4.0715836447500005,0.358920362037,0.100619766551
2.2708558307700004,1.85053454248,0.286416859606,0.10050907783
0.8417278357790001,6.19838226608,0.20028693623500002,0.17976103800700002
2.0271021842700003,7.44566026244,0.200119951589,0.27566616463599997
0.187426132719,7.49574153018,0.2906359603,0.112343333432
2.4890411136400004,7.47228841918,0.20048271609,0.265066261092
1.48937389389,7.449704712819999,0.33396661143,0.177280004195
2.47907365276,7.44172693974,0.212466862896,0.25091318373599997
2.41697808039,7.47032126983,0.437589251685,0.13005723112
2.05681287199,1.63705752067,0.261966224149,0.10034333204399999
2.45222296255,7.44506842885,0.257341217163,0.211835827659
2.46157408333,7.198028346869999,0.549503584287,0.100513053006
2.43200762773,7.492029484369999,0.30529580694499997,0.11789504479
2.38269437327,7.48471491322,0.200462094146,0.264991485832
0.406715426429,7.49618524907,0.200017703541,0.276942712637
2.30693404726,7.49386381143,0.200198508786,0.277441585876
2.46538782206,7.495342881239999,0.23606253779800002,0.18214263081
1.9668619517900001,1.5983463758200003,0.254709707918,0.100657214063
2.36949387116,7.499322235399999,0.20009965285999998,0.276321453562
1.35511767359,1.36633191163,0.200186994964,0.100457815044
2.4352088917,7.4369418061,0.200797271871,0.264219698217
1.21702964506,2.1110189261900003,0.245833570936,0.100342761033
1.81637635848,7.44563671045,0.297191491408,0.117913361833
2.4999158668,0.395837945608,0.225160455042,0.126900410155
2.49606540504,3.7266888049699998,0.39006002208000007,0.10128335605699999
0.172556013305,7.49368882122,0.283355315246,0.120265734008
2.48370786113,7.493837288989999,0.30942173521899996,0.115324474912
2.4675478461400004,7.44291118161,0.20003932436299998,0.265474361077
1.49622148209,1.9332093886500001,0.248398556444,0.10037469877800001
0.11671662649299999,6.6722623499900005,0.23200181949,0.149722068441
2.4873809382,7.436222627899999,0.200576970564,0.264435059956
2.4834009681700002,7.405219486060001,0.200283239813,0.264588798145
2.4878074628099998,7.48684605157,0.5495414319749999,0.102663741034
0.369792691382,7.33585009747,0.200015131536,0.275921955705
0.112057750813,2.2242149737,0.2,0.100417557149
2.49077275455,7.496166324239999,0.23562578585000002,0.182484491946
0.101062209547,3.42974250467,0.301572711689,0.10669949160499999
2.49137771852,7.470345800389999,0.200328333507,0.265016167601
1.44454973137,2.01425920247,0.250832522603,0.10056268813
2.49608531075,7.45345801653,0.200194041522,0.265230838336
0.7270790580550001,7.49622277083,0.20005317503199999,0.27665951432700003
0.100321325684,5.997316812819999,0.201786333658,0.16209548214000002
2.37896520898,7.46202325105,0.30611099247699997,0.115853395352
2.4982760112099998,7.49035396829,0.304670316567,0.118286177952
2.44840234618,7.4951103982700005,0.20065363470199998,0.265458739199
1.65735875216,7.486783648210001,0.200032635466,0.277093595573
2.3253649167200003,7.42574315263,0.449908646883,0.125928801953
1.38143018324,1.34351578336,0.200044501743,0.10050070382300001
0.102333253556,5.8444616078600005,0.20712390154100002,0.141831592269
2.49720194323,7.4642300943499995,0.200266489135,0.265138910952
0.11949658829700001,7.431473185800001,0.260154983144,0.143883511041
2.45564713942,7.427242429800001,0.200111687313,0.264380459175
2.48271405947,7.448311235499999,0.223488529788,0.194411174333
2.48181049269,7.48754155867,0.307377606503,0.116380659459
2.4680622170400004,7.4442846628799995,0.200628178912,0.264450574185
2.44209797621,7.48744077033,0.304536838656,0.11861463611999999
1.88294481125,7.4185386301600005,0.20044142121800002,0.277372186352
2.46884545912,7.36637159642,0.553394246026,0.10115098450400001
2.12427055762,7.45927276617,0.201762176752,0.26340431415
0.606206881696,7.4711630721399995,0.200200214575,0.27639327565
2.49989876277,4.8219126424,0.440534243627,0.100485805066
2.47872524163,7.37806301677,0.532243461903,0.10473544796499999
2.3153525363900003,4.57276279633,0.419648024692,0.10199190852
2.31841822001,7.4486457798000005,0.20008160406199998,0.276363357408
1.15419890762,7.334789176639999,0.20002550318300003,0.273796117921
2.4900327979599997,7.44952905593,0.21930359720400003,0.199112350401
2.49990125404,4.84743313552,0.441677069054,0.100592966395
0.101289735719,5.87050285939,0.208400976978,0.14156935909399998
2.4994392925,7.38139755964,0.551519494452,0.101989745119
2.4125190520599995,3.7615580705300005,0.390620571437,0.100338495813
2.4851749585599996,7.49168522992,0.305026362686,0.118615240972
2.48610781474,7.377370324530001,0.295039039225,0.123757646777
2.3393969701099997,7.43797347997,0.512814280479,0.110465409308
2.49879612864,4.84601415904,0.44160043794200005,0.100333928791
0.101628030338,6.02242658716,0.20296681577,0.161608046669
1.60574975788,1.8346315126099997,0.248084745559,0.10061516667999999
2.4843227406,7.495771618460001,0.58679500195,0.11249281834699999
2.47950328792,7.442348763280001,0.542963455531,0.103033446295
0.103122719575,7.244491469339999,0.25004102522599997,0.148621242451
0.103819900105,6.16373358214,0.21044328998700002,0.15718680339500002
2.4806184019999997,3.25579325818,0.517480470963,0.10054367461300001
2.43721135117,7.476724280780001,0.20144280971,0.263940315713
1.1130247307899999,7.49763531344,0.200063599047,0.276558493489
1.85146767652,6.49509287365,0.20753525508,0.25709416306
2.45144976493,7.09763225523,0.29260080624699997,0.11754626633899999
1.01582656472,7.475264486839999,0.331580451608,0.179913396187
2.39048273847,7.125677197460001,0.5426242443720001,0.10119361780899999
1.20822699608,7.45011044991,0.200055682971,0.276035543915
0.101513394848,5.957837394430001,0.21253947547600002,0.13975047040799998
0.146421380132,7.4907896131300005,0.278896708859,0.12524729759199998
2.34424611345,7.48342170356,0.319403869279,0.104350699891
1.47041584512,2.2390555136400003,0.266230021276,0.10046910537900001
0.745239298806,1.8443781627200002,0.2,0.100165727502
2.34815661222,7.01312776132,0.644707819224,0.10441386582699999
2.4818104079400003,7.37502295099,0.410298961298,0.137359327624
2.4047170915200002,7.26843792749,0.200040890815,0.27269530347300003
2.3977259448500003,7.49479610978,0.244141502606,0.223167668368
2.2090756150999997,7.485706210880001,0.200794199682,0.276167940688
0.43245658711199997,7.49084731607,0.256090520167,0.151609144046
2.36310419178,7.45240679067,0.31351103139000003,0.177820734691
0.646473613404,7.44449597615,0.200157571771,0.276282470352
2.37980797327,7.49479363983,0.45238381229099994,0.125720473148
2.41170826858,7.43815298125,0.46935851733499995,0.120360118912
0.153323627159,6.2761792534200005,0.20010291009700001,0.179070001234
2.4753196086,7.17160957998,0.206501689994,0.209541576159
2.4960923252900002,7.40811027842,0.30540888220199996,0.116499988254
2.14742004418,7.4929343966,0.20052691545600002,0.26557619002
2.41137350439,7.498308565860001,0.200046610026,0.266301841356
2.47209023712,7.30068029262,0.209954554402,0.207560683652
2.3741048391299997,7.344450853960001,0.20010995183699998,0.264295978314
0.219297928781,7.4603432108200005,0.287924101105,0.113967362204
0.342002327159,7.45321346353,0.20002843018,0.277838567696
2.4580823216900005,7.36784082738,0.423971608486,0.132742434515
2.18507253933,7.40409371521,0.200165354355,0.274849698503
2.0977062348,7.24278337401,0.20082234068799998,0.271188103548
2.0393694929799997,1.9777920657499999,0.27993514299100003,0.100608945985
2.39194603651,7.397783375589999,0.20099032585499998,0.263563466223
2.4834640595299997,7.46148537852,0.200222375836,0.265412539108
0.10313773189200001,6.64793858283,0.227954395171,0.153372786624
2.48610390523,7.48988371912,0.255942695964,0.162586103139
1.9359059938,7.4363006482000005,0.20041948575500002,0.275765265091
2.4282502073099996,7.36255138895,0.23757155178599998,0.22662926592399998
2.46258437181,7.4491921233100005,0.20075350997400002,0.276118099516
2.24669550804,7.4885902168,0.319429052121,0.17417980137800002
0.977230667623,6.155745423790001,0.200383428195,0.17937855490600002
2.4837576810099997,6.405482043119999,0.46596100473499996,0.111723486667
2.38238174453,7.460853386760001,0.274293220341,0.216226314311
2.46247283655,7.44720374391,0.200007886199,0.265118891575
2.08684485067,7.48806800582,0.405192887434,0.139810318302
0.705717482222,7.486892824239999,0.200070625029,0.276868581587
0.18009848894900002,7.477801930510001,0.20000308188000002,0.278026645148
2.3905773554299996,7.4637610682,0.201646428113,0.26332698523000003
2.46690351302,7.45372085773,0.200482109799,0.264575662773
0.164163751183,6.574339083069999,0.240396536622,0.1311720274
2.0175232511,7.259798008270001,0.20096374152600002,0.272643541965
0.1,6.150341707080001,0.208149111857,0.159409548324
1.19214361693,1.52111402806,0.200233757223,0.100526008125
2.46269828777,7.4280644451899995,0.20096705342500001,0.263678499944
2.30868806095,7.459049283,0.200171210013,0.265629266855
1.43352204744,1.28877611426,0.2,0.100655890889
0.291708604338,7.496790517260001,0.200227609551,0.27779469916
2.44193126788,7.331499970069999,0.20090101989,0.262354481136
2.40351960398,7.455278960510001,0.20567027449,0.25863434879999997
2.39749509395,5.744629134299999,0.479130053956,0.100662608063
2.4673077973599997,7.48400155906,0.562374287667,0.10062699925799999
2.4946336358,7.439457066060001,0.552962712725,0.101224417337
2.47937277754,7.48299353224,0.239793298195,0.17786017573100002
2.4945676720099996,7.49045898362,0.200009786849,0.266036215854
2.2063626044099998,7.41432501839,0.455231009928,0.124502657051
1.0532489941399998,7.49076735761,0.200038345324,0.27705450286899996
2.46427585461,7.49259220257,0.301953989417,0.120766634753
2.1306422233,7.49881587045,0.22425923678399998,0.240130101815
0.10170909187100001,3.3692109413,0.296402090454,0.107058499747
2.4908070088599996,3.6242800403500004,0.385293591621,0.101276036466
0.227557009241,7.48196707742,0.200048830029,0.278419903359
2.4966144979799996,3.6967223737599997,0.39037946029299997,0.100404811962
2.41545707602,7.48829155079,0.656542297302,0.101629365249
0.284031117015,7.483444496719999,0.200256299239,0.276125964792
1.6340882591499999,1.71072330639,0.24278639154399997,0.10061875047800001
2.4885297122799996,7.490266471760001,0.52054064143,0.10843728511299999
2.32102185263,7.474585865469999,0.299213212559,0.122102501331
1.9789147460299998,0.5079065286509999,0.2,0.100051826809
1.34027795047,7.493700802060001,0.200093698491,0.277045618505
0.7474632098980001,7.475141345339999,0.200130185829,0.278013915622
2.47747951284,7.492335937160001,0.200016524936,0.266002378399
1.9837893760099998,7.467187494939999,0.200453351783,0.264374101358
0.853679417946,6.187512578200001,0.20006807753,0.17981066313400001
2.48568429888,7.4897727471,0.35353901589000003,0.159861645683
2.46290454305,7.486122530369999,0.558480291708,0.10091019946799999
2.4500454774300002,7.3751267705,0.265188276452,0.150823189061
1.84034857902,7.492844154069999,0.200175352245,0.277733407355
2.49383379005,7.46656688532,0.200154008191,0.265556256158
0.100846549802,3.3950417738,0.29825081791700003,0.107142090746
2.48536131027,7.4496576694300005,0.200109659466,0.265570977022
2.45632174488,7.4592818331699995,0.20024891410700002,0.26563694809599997
2.46979433999,7.4559453845700006,0.41336689403300003,0.137359320185
2.48511193873,7.47754521515,0.20042196931200001,0.265249286274
2.44103564458,7.48486556388,0.200386082562,0.265119750228
2.05322539475,2.2164632173900003,0.294062437532,0.10033716565400001
2.47426444136,7.468027541970001,0.20385306827999997,0.26146151053399996
2.47173607588,7.33149170378,0.20009967054400002,0.263854681976
0.10991730762900001,5.833487110909999,0.206735784801,0.142021183572
2.36229798383,7.2448132332,0.200444114957,0.27182614483600004
2.48479591297,3.6896834118300004,0.389751239995,0.100666707477
2.33261473548,7.341049762080001,0.200053582017,0.26413654989999996
2.49862361787,7.3597729131500005,0.20013432047600002,0.264050847141
2.13474428699,7.450664954389999,0.2,0.275844645038
1.09271244214,7.147548270850001,0.20012389331099997,0.272250009389
2.4247319912900003,3.72197069513,0.38592844559199996,0.101668828433
2.49433036434,7.4662815853,0.211175624973,0.20922526558600002
2.48095281919,7.423082459430001,0.200058562326,0.264565908949
2.49913914301,7.49953051988,0.237098968766,0.180808257418
2.4136977092,7.45741387727,0.200221118587,0.26514560888
2.46249687908,7.46243910423,0.20003545458299998,0.265524638468
2.40601999782,2.26161773035,0.314854164049,0.10040756864900001
0.696986032577,7.47969949421,0.200286746967,0.278035590526
0.10543541074200001,6.54982612819,0.225743142205,0.151963974217
2.24041817304,7.39882854084,0.397439987523,0.142381947436
2.42436819303,7.15879091135,0.36677551261,0.150685617631
0.10022649992,6.25745707939,0.211499568302,0.15961919875299999
0.143090974858,7.473249738560001,0.25860450177,0.147493007688
2.37977241187,7.419376030660001,0.351928300867,0.159922653986
1.8534056662599998,6.62483990237,0.20075916339400002,0.264274324378
1.0335079413700001,7.4648275852,0.200067312262,0.276967044819
2.48789508151,7.4824028063800005,0.444985528888,0.127784236727
2.38808958963,7.47244927526,0.303984328123,0.117842056977
0.217936818024,7.4488211375499995,0.262249987392,0.1426377067
0.112391881085,6.14674790149,0.209908502857,0.156776379373
2.47800460671,7.49467056302,0.234184954227,0.183955215634
1.9769376754400003,7.4886719181500006,0.200524086586,0.275618101761
2.4085058295099997,6.29149828998,0.202517815676,0.258290442941
2.44525021792,7.47434847348,0.249681709793,0.16765098079000001
2.28313684501,7.4712904152899995,0.239879120656,0.226311642299
2.45722872816,7.3972536687199995,0.20067758638900002,0.264028597645
0.101475763949,6.19056386627,0.20907668021099998,0.16000289774700002
2.4287229229599996,7.386885133889999,0.336675076454,0.165985663269
0.123159534632,7.4360847013699996,0.287616163081,0.11310548198699999
1.93342857192,7.444462379319999,0.31413875632,0.188696175692
2.49541805503,7.40213988012,0.20530585171399998,0.21520459948800003
0.686136705634,7.16851038829,0.200938662091,0.27359306322500004
2.10440309052,2.37065492,0.305315064206,0.100670937259
2.43186588313,7.447646098210001,0.302960746518,0.118471133008
2.496335593,7.2815962484600005,0.20546155054,0.21277477519000002
2.42094792289,7.464364022560001,0.200131252017,0.26541298726999996
1.58206524317,7.39093412276,0.20017443594,0.275441932695
2.47881874586,7.38580938523,0.455631185989,0.123785183941
2.45690411735,7.499234002150001,0.464134794304,0.12248222535
2.2800767142500002,7.49153324372,0.200392645566,0.27604519949
2.2491827049,7.45672206204,0.209054657905,0.268239473001
0.228125393634,7.49076942977,0.200038001442,0.27646826114100004
2.4990444459599996,7.47329507889,0.20048908268399998,0.265559662198
2.48069845244,7.47983305623,0.48263838814099996,0.11792689969799999
